-0,004099796757032821
-0,004010177199625459
-0,0042826512951953215
0,0046432186667604665
0,0015065024426206275
0,004475029969720614
0,0034741941216599537
0,004824041015937203
-0,0009546516154786645
0,004119976933103856
-0,001431262925248943
0,004856051790584195
0,0045277028509006735
-0,0010834655589384975
-1,6716866325231124E-05
0,002020864676138977
0,004562852740750026
-0,00448772780731252
0,004768083364258535
0,0010052782301365375
-0,0036261439734974156
-4,6955688318164185E-05
-0,002788036895484264
-0,0029723692070401887
-0,003373313388715107
0,0049539036363517525
-0,004265343410612091
0,002838875503114375
-0,0002129520523654468
0,004707841530965737
0,003988260272834428
0,003404857623620608
-0,0015039856501830539
0,0035072400791520903
0,0036907020158956664
0,004157345528788692
-0,0036126520628305104
-0,0007100794053098722
0,0038052746985250295
0,004049237495049709
-0,0011695651512192086
-6,453296195724732E-05
-0,0006748754532527879
-0,0009592639040092443
-0,0012889653270706492
-0,0002153113749348897
-0,0042483496087421845
-0,0006641472328211906
-0,0028682562572686153
-0,0033481002567953503
-0,0011820607863169152
-0,000553892874974757
-0,00045244739712585035
-0,0026667349867591584
-0,004783814436996499
-0,001560403171479794
-0,004078615505113975
-0,004650572778303981
0,004622184650048434
0,0006080583120874859
0,001735760505066645
0,0006574964282197752
-0,0036685558015758847
0,0004608424982414216
-0,0039860326788085185
-0,0010561561429888507
-0,0017932014016160645
-0,004187130110672743
-0,00233236394119002
0,002692256858200768
0,0033859456222586097
0,0014351658392010207
0,00028630088059357177
0,003754350297676983
-0,004317674334882737
0,000989532931932731
0,0007175334634739313
-0,0021168856102984626
0,0006845857502612192
-0,004526083500607592
-0,004207485987162192
-0,002827457482250192
0,0032777698673142073
0,002926473373654763
0,0007807213098215025
0,0035689159647357633
-0,003140054553545669
0,002452315861495918
-0,0027713905559027885
-0,002383064618135503
0,0010302079552257197
-0,0035567686001057065
0,0034225419267142195
-0,004627567163029499
-0,004643186940521888
0,004599473732040578
0,003577741538210403
0,0019887572814343713
-0,0037807208969923047
0,0026816561272341322
0,004834162744328353
-0,00453660481357978
-0,0015853355052990316
-0,003356637436928458
0,0023134505458515487
-0,000876747274767881
0,00018850235354616034
-0,004280021101804809
0,0038936374428803393
0,0022813549475774594
-0,002564110689180369
0,0006390488371611517
0,0021434551436471687
0,0037239611507641846
0,0020810562044480084
-0,0019353699621740415
0,0006614475943775289
-0,0003007084274416483
-0,003499718262330911
0,0013230191942434147
-0,0036583908074354224
-0,004265464306206319
0,004897072693093782
-0,0007618098025126982
0,002283011149721512
-0,0009910788730235756
0,003829654538504334
0,0008501096693363398
0,0022251460690679136
-0,004734367330970931
0,0047875464426439815
0,0027877497374776882
-0,0026872318199539524
-0,002524960481470132
-0,0019167211246586603
-0,0010709951063198522
0,0014237345169947502
-0,0016909940559632131
0,00321922572222474
-0,0032553387879251114
-0,004402728453967765
0,002423953832744123
-0,002587774670823221
-0,0006643387936897402
-0,0038888811827497817
0,001008012067008607
0,004793798631145144
0,0004525442220822953
0,004409818960016147
0,0010557524566170194
-0,0006872040299222282
0,0013083806371940246
0,0027774770137411657
0,004163305740685208
0,0027855104181596976
0,0016762018126187054
0,0014865406851876962
-0,0027183190796588766
-0,0010885601092709774
-0,0033763904545293143
-0,0022521909643424144
-0,001695238975160922
0,0031890498489886695
-0,004574324307952458
0,0030349042933501885
0,0016972372380000978
-0,003943288370979684
0,0016238086815269157
0,0036648752535149874
-0,002147228581772528
-0,002383350636860782
0,0024046545256183327
0,0020066601436934195
-0,004013172492006338
-0,0013225241186813506
0,0024511271275063544
0,0036931473601526385
0,003920121749851502
0,004661977314769031
0,0024275007556617857
-0,003601796084150245
0,0030766673362136203
-0,0005408766935817459
-0,0022267329702358985
-0,0019083285962426576
0,004110021404740525
0,0007360248268067889
0,0017392427041736493
0,004236896248839501
-0,0013427140684619753
-0,00175334424746773
0,004800655809632904
0,0028302323437402665
0,004970249567295508
-0,004918048023903681
0,004636581084244734
-0,00012361168696538652
-0,003806962999714192
0,002607879510902047
-0,002435389968031092
-0,0028502331135572935
-0,001644428045236328
-0,00249281110252627
-0,0042672704636734365
-0,0010641723925168337
-0,0012466397821378383
0,002290207246226035
-0,0019196002600386352
-0,004906872856263054
0,0025573791397961064
0,0007934782954487221
-0,004368289765340872
0,002775289687567715
0,0018569218251111783
0,00027139314347930914
0,003173765547101766
-0,002438149631602533
-0,0009667080963663864
-0,0015414236810663805
0,004237533509899632
-0,0013933061249027422
-0,0009983610320069428
0,00399065930692833
-0,004171915487280027
-0,003937924093556738
-0,0001955196965785326
0,0020662532922810064
-0,004543237822866797
-0,0021397067446653263
0,004533120284090982
-0,0037392375601996188
0,002236431681206197
-0,0026202090225965926
-0,0027647952501532514
0,002099319034575102
0,001907084180206564
0,0009963638798871355
0,0029872234224212106
0,0037849868770981803
0,0014912461778459644
-0,0004858385709419384
-0,00022529303565224212
-0,0041228230528974775
0,004849103242220004
-0,0025457296859184766
-0,0011885641568801365
0,0023084138889465826
0,003156777919808667
0,001510601123096163
0,002116879485150205
0,003003986702281864
-0,002620958005425651
0,0015062417473428666
-0,002141014722559538
-0,0038199507151314453
-0,0018852130663658075
-0,0013269231598730768
-0,0005135335563173525
-0,0019351854209333085
-0,004413697987364284
0,0021416478866260772
-0,00036037610365566297
0,004782766029135217
0,0040581317575259365
-7,416169099244956E-05
0,002594358307830685
-0,0036846305870105204
0,0038353924455437277
0,0001474239343260495
0,0018403997581222199
-0,0032304716206095754
-0,0015168417248849508
-0,00015287324041273788
0,0018624923107588712
-6,415593176091645E-05
-0,00498447075145844
-0,002631715235480705
0,002638981984932561
0,0006720957102158186
-0,0023932891095582998
0,0014899015391883113
0,001221604865277925
-0,002024550234433995
0,0036717789291835076
-0,003803019501198019
0,0009911107268961742
-0,004953206578664845
-0,0016158203375448575
-0,0019262810569672484
-0,0027895942923014507
0,0014576705556644323
0,00141447462281428
0,0006187940403304228
0,0031946496189938665
0,0028026558939487
-0,004541318861811829
0,0018215187134906219
0,002731941455055369
0,0023161292352556076
-0,0028119899174483577
0,004083285932980698
-0,001601712984540149
0,0026910789738346366
0,002782530607949604
0,004686737451903259
0,001587619597860036
-0,002197652184026805
0,00373951829658909
0,003282590595422806
-0,004348070247498845
-0,0023452385979822843
-0,0030060267298982002
0,0025175740909785128
0,000710042259981847
-0,0032586742940452474
0,0021868705580333544
0,0017104859487504336
-0,0020178175335819914
-0,004507854916321946
0,0007101348629882653
-0,0019673984658432377
-0,003313677206172383
-0,002199166616031768
0,0007238834037439313
0,000819180910193249
-0,0022353509756150593
0,0027029793689185514
0,004278801667354191
-0,0023338356738663813
-0,0007227602536574104
0,004082269994211987
-0,00215710070045416
0,0004016663717775846
-0,0019252744372204888
-0,003085278757681613
-0,0032339313494960287
0,0022428009781820055
-0,0004759643820738133
0,0014395593202511502
0,0015305791012070235
-0,0029198023724775622
-0,00461828656655397
-0,001967130127866683
-0,002251736214971759
-0,0020170827496459676
0,0036237490336878926
-0,0003094793589664864
0,004792042340536712
0,0037605332737949597
-0,0029303537632645684
0,00031254502700475174
-0,0006478462182118701
-0,0003667251401643142
0,0013041267325831747
-0,001036355542753488
0,00021965049058565896
-0,0015955504885556515
0,0037851104692480228
0,004971626623980169
-0,003715723632251289
-0,004679701887690521
0,004543140052333799
-0,0030228894583856705
0,00291673155406789
0,004488849328401924
0,0005144090745839861
0,004279614895376997
0,0008940258909426492
-0,004477588564069798
0,004793639047917517
-0,0035314664527501616
0,003007392324123442
0,0006350657801557939
0,002466786991030973
0,003684938061918425
0,003070346437167187
0,004470153534505263
0,004843313452800229
0,002767412781178433
-0,0032648959838356053
0,002810027257673324
0,003168123618648288
-0,0015553305752874559
-0,0018555712867516405
-0,004756366947292852
-0,000656696023949496
-0,001063613318424422
-0,0009747567488159791
0,004086906406104328
-0,0019456019036311134
0,003229707322668143
0,003088677370309513
0,002862512281426242
0,00023559122157820484
0,004015982325964941
-0,002295683530171719
0,002619155278448892
-0,002212888008688686
-0,000519218897297247
0,0025632061298546307
-0,002712244521465463
-0,0018814249991636256
0,002940122589624539
-0,0024339561835463376
-0,0022630711508984315
-0,003967566200345697
-0,0038380130513594136
-0,0027181950424689416
-0,0012006343252776064
0,0032581973344824036
0,003051018595115566
0,0003910463276305728
0,002459877207404676
-0,002076548355208098
0,0002430876156440439
0,0024623118125487384
-0,004424643531542176
0,003764632192830215
0,0002659233600098964
-0,00014213632331655252
-0,002804164951875594
-0,002016059404639459
-0,0017447619022802775
-0,0026223672740190184
0,00131857635604449
-0,0038804902352560767
-0,003064358997192868
-0,003482502082297452
0,0010187534388550737
0,00031518102381857503
0,0018914973511318378
-0,0032091908861286533
0,0027498962889980797
-0,003755223229967678
-0,004514905617327022
-0,0019886212064643884
-0,0015973112659353984
0,00048015831621941226
0,0024438296696301567
0,0032451785540667305
0,0013896066097955299
-0,00042874691261316974
-0,0027188495991345494
-0,0034338952207225524
-0,0030342841349098515
0,0027127506173645023
0,00039131854248163934
-0,0005924201489404465
-0,002392292233953387
0,0039006847720240287
-0,0025156504862992525
-0,001430482479102302
-0,004761474342184185
0,0035124755222504236
0,003388643526386132
-0,0016035401228747781
-0,00013162630533647413
-0,004086936903002353
0,0004870050498114375
0,0018092279051398616
-0,001406996366889647
0,0037032616765538305
0,000326506958460618
-0,0007563476006968517
0,004924881820741221
-0,004617243940579856
-0,0033832361045802173
0,004698696302865522
-0,0010331038698636764
-0,0021187164489372013
0,004366035219627051
0,0003619856561985534
0,00012859746680836913
-0,0012874969699788997
0,0039249984088998305
0,0013413920272530577
-0,003987012407310904
-0,002264391564563274
-0,0008656913737992711
-0,004710778832603804
0,0006555873717279791
-0,0027114572659144554
0,0030233684856558864
0,0006454156150892607
0,004827146761250825
-0,0007286733917899278
0,0004401668024815149
0,0031831014886954242
-0,0006238542556008444
-0,0008626561941833576
-0,003924725585695469
-0,0018978596579576103
-0,0002790719535582945
-0,001959631318121824
-0,0010106009852629402
0,003782560470621368
-0,002784327048461823
0,004734655285632734
0,003489434878000076
0,0004734405375837426
-0,003911251830996514
-0,001183560631794992
-0,0019032140154326594
-0,0028512525075562846
0,0029609162396284265
0,003924027959294216
-0,0041445266466449
-0,0023390450377111936
-0,0036003762154442013
0,0023729706357782324
0,0012519402732709371
0,0005587637345243653
-0,00025953120625087436
0,002277319518515151
-0,0007628583743926809
0,0031152824015336497
-0,001698963436976949
0,00483989339212523
0,0021669298218010124
0,002211604972556687
0,0046891987995479
-0,00023062524374780138
0,004835178389270895
0,003991810547500496
0,004455384456932165
0,00034971702716419563
-0,0029749792871419834
-0,002588948908945592
-0,0042080207746411705
-0,0035032850971785036
0,004821149842517703
0,004538059859655086
0,0008885821060197873
0,0033182344686165264
0,004499938524039568
-0,00336144240055989
0,003453826802480845
-0,0035982212548561834
-0,002336465997669883
-0,0016445070437245256
0,00479671079285617
0,00044654631908936076
-0,0022493180009453564
-0,0031211749203290296
-0,0015819313580094875
0,003448177765418032
0,004079052785425864
-0,003411935748175424
-0,003847171019264615
-0,0028717645135962555
-0,0008454272283409617
0,004195524484637561
-0,0040875371750989055
-0,0010911330857918781
0,0007047625520243935
-0,0015784609982619868
-0,0022676418918658905
-0,004351230456654769
0,00047811451409063635
0,001030754152167853
0,004813973489764923
-0,0025533964753514018
-0,004105114008600747
-0,0016866570562368943
0,003032547684902502
0,002209141289329506
0,002377496515429107
0,00460366101350469
0,0036084537726430383
0,0019971836960020117
-0,0024547849781387755
0,003954783391275348
-0,004593385974340705
0,0041455761949996525
0,003834549525725089
-0,00135306097269435
-0,0028939609180407846
0,0019878158476867762
-0,000643027643014835
-0,0023062984451404003
-0,0037238753698182582
-0,0019828691793085285
-0,004282277576184648
0,0017137412101481918
-0,0033101614847345275
-0,0028730763331428267
-0,0043027404957139935
0,0029374342953010666
-0,0008478376329100028
0,0008511627038265135
0,004036116969762928
0,003569214057144475
-0,001884648148396496
0,004401842317725055
0,0042533418958521614
0,004278815729271549
-0,0003835544375596703
0,004011483080116704
-0,0024934345041154704
-0,000804673990004565
-0,003517411838174337
0,0028200744490607553
-0,0016285336252800163
-0,003333807360800218
0,0005580679214528149
-0,003837402420723035
0,0043314236121395145
-0,002092518585859109
0,003084815507160845
0,003414158005385315
0,0019139218687842978
-0,0019492158802609004
0,003132995298475375
-0,004347055492823405
0,002695774863415745
-0,0010138510592970244
0,004370743929719916
-0,0042812209386887306
-0,00016955683132804673
-0,0001514410067196834
0,0008820136836836853
0,0031636982240044317
-0,0006930965423117882
0,00416240750196569
-0,0011320187417746
0,003832955054218468
-0,0015732572845994996
-0,002246080212777458
0,0026660688076304154
0,00024926961360475976
0,0010298855125892327
-0,0026625268770198206
-0,00430173628439413
0,002515824439942316
-0,004983209789508288
0,00218026307256028
0,0012809453463356523
0,0010042172357520064
0,0012337682638362572
8,149082462121423E-05
0,004347776383673061
0,001776250594266119
0,001327765438801685
0,0034178053354687694
0,0015525327984475768
-0,0028586595138461834
0,0034243420174560517
0,0011449639913352263
0,00038706162727211724
0,0025210732425672766
0,0029720085585758426
-0,0029548788352533975
0,002142911974157241
-0,0025029818335538033
0,00188875003250886
-0,003254430979365389
0,002694088098919442
-0,002297157510929406
0,00264302635444326
0,0027542893030379325
0,002722071448484644
-0,001760637668323186
-0,004463975436078385
0,0011696709868881314
-0,0012908977995195704
0,001639900688225884
0,0004195061420667976
-0,0021303651715163375
0,001695607712079097
0,0038178234150587813
0,00012814660590276805
0,0027633214251121157
-0,0025130779350273115
0,004100609047233624
0,00242865756946712
0,002237549360546147
-0,0017951091070246262
0,0018965135312478884
0,004998822132742904
0,0018031872123448842
0,0036154933173429367
-0,0005663141363637259
0,00385305584970948
0,0027214795542589284
-0,0009221636272166919
-0,004710562071995005
-0,003659553296867173
0,004815359124709683
-0,002712615060907202
0,004099230095525785
-0,001792558248874304
-0,001061098924792423
3,0259150784481617E-05
0,00363598031455412
-0,002513500798155337
0,004745164168373349
0,0025584403266531632
-0,004601859976478778
0,0016118072492059066
-0,002443486997905646
0,003736396379136254
-0,00306729894302057
0,00347270538483378
-0,0027457262757302338
0,0021895450894200896
0,003643536444825241
-0,0011537836180153982
0,00045272125359423904
0,004710020961297184
-0,003769798238622404
-3,503265384419054E-05
0,0019698092468347873
0,0008886065156742022
-0,0030788236130379954
0,0007651637237502985
-0,0002366794388075806
0,0036571172361105657
0,0027453840094937955
0,0038336664973745776
-0,0009139139437595242
-0,0006095998909647878
-0,00265018579629988
0,004756266136737149
0,004627545581665163
0,0010498048675916432
-0,0044906841122415025
0,0028755130410479173
0,004862884207498781
0,004242309634532177
-0,0017167149377420375
4,3944052523685675E-05
0,0009787672975654152
0,0009196746423673517
0,0012472703015399354
0,00039546446141355395
-0,0041719464773457525
0,0018999984031503117
0,0002356698632261815
-0,004502348893020022
0,0007532079622755029
0,0018878473473517721
0,003983266592378145
-8,154111555636404E-05
0,002874512160607855
-0,002537825217542353
0,004674089897874513
0,0018467841042457793
0,003301067083246889
0,004977790515969502
-0,0040878887289776825
-0,004335211519409861
0,0042543039661984165
-0,0022126268786088676
-0,0018092423405574364
0,00017906519113070063
-0,0025164759985174256
-0,004570189283678114
0,004020626932318336
-0,00029662379691315546
0,0006713058134386633
0,0017272311471768402
-0,000773958543721108
0,00473266848863388
0,00436077020792119
-0,004353956347528851
0,0028955076222103157
0,0013152881804732739
0,002341491970971784
-0,004986817986936922
0,0018114200331558377
-0,003801248790664318
-0,00041530397521984466
0,0033244412280645326
0,0001349650280559004
-0,00038541673004637705
0,0009543723339909471
-0,003448348626875152
-0,004160716719851969
0,0006750556389403476
-0,002737801819111435
0,0007295130212474875
-0,0007737300545278356
0,0027504064373886604
0,004724672106411855
0,0013326601578103519
0,002646723953445067
0,0018105506648231073
0,0026527001778366014
-0,0003998608258375617
0,002452579626640944
0,0035274855890040707
-0,0037707777311950207
-0,0002672798784508655
0,0026493690024666375
-0,00021654369260998285
-0,003079413508842901
0,004352657233927702
-0,0024356417457476664
0,0033717381176563933
0,00355769046269088
0,002412955823101995
0,00012542266994427977
-0,001797322642773096
-0,0007703782386058004
0,003123990943610689
0,0047720578348628495
0,0045660477680657735
-0,004804933612867941
0,0009615777485053037
0,004220900583719667
-0,0022893323844449622
0,0031033455095714783
-0,00493984228507558
-0,0023678852127388995
0,004767833122583299
0,003858290956765642
-0,00032437533112254953
0,00019737263421946115
0,0025420097799964047
0,0005553167251275267
-0,00029530316710804205
-0,0044371499649925195
0,0018896662946323774
-0,0001065509856793866
0,004064120226195961
-0,0003277571895549062
0,0009913430107541966
0,0005915669129331422
-0,0008859176395192266
-0,00010073756650447966
0,0027395350779456365
0,0006656825694328107
-0,000743617600473279
0,0001232864763308847
0,004305744553181897
-0,0009311263320845109
-0,004805412110733781
0,0035879198554290897
-0,0042618114382302775
-0,003947859517066462
-0,004173272019696734
-0,004046928588931863
0,0014310615292368635
0,0033694740715875084
0,0026357277353714617
-0,0013654022477934858
-3,6419988027038865E-05
-0,0009013686986294898
-4,066242061681949E-06
0,0036019606201865137
-0,0033828681521248295
0,002346144290223359
0,00134984973845669
0,0006440033149556967
1,0924527552176252E-05
0,004007263959366922
-0,0003725093271531796
0,0014738028086044774
0,0010232229930462076
-0,002550423630191524
-0,0027905344933548694
0,0030307070052533096
0,0010384502306618722
0,004254672617650337
-1,8779753166191758E-05
0,0007281097060371118
0,0013674744890088963
0,00280799615734428
-0,0018982569350804233
0,000949639852141749
-0,00033240999319435107
-0,0014095516713923551
0,0030589226532046895
-0,003834253504247793
0,0013407190452456282
-0,0032541320723786173
-0,0011351250500945885
0,0011866629559760403
-0,0004361236590147465
0,0028153340579553264
0,0033769738021188498
-0,004403585267581292
1,9948726971185174E-05
-0,004189713602494699
-0,0016921213498252863
-0,0029030970213507158
-0,0009637201969164488
0,0009174593073188238
-0,0031448928301867273
-0,0029730273685547293
-0,004357150777692945
-0,004665179124795891
0,0041735737927361535
-0,004086859015425445
0,0024435200878021156
0,0031376636640564
0,0031267645956001905
0,003896456807669692
0,0018704263598701377
-0,003374043856568686
0,003998554930463264
-0,004437195086270785
-0,0039923228491106095
0,004436655440215826
-0,0015771899315232519
-0,0002500046104885025
0,0008479330409131014
0,002481976173767839
-0,001394868302663319
-0,003138320633238925
0,003639264925039169
-0,0026947479001258566
0,0007369495982891073
0,004133884867808152
0,0023214788506130367
-0,004366109269666612
-0,0025055635967316035
-0,00035087156073817377
-0,002864848411240495
-0,00418481204534128
-0,0024941372921327898
-0,0004296579773896978
0,002151025374216388
0,002868879759912
0,004116673271054766
0,0002364530109977836
-0,0014506042214601769
0,0006544492280604487
-0,0004953465251156287
-0,003602933708880435
0,0024293924973098225
0,0020290412479827945
0,0014871442287131102
0,0005138663411795785
-0,001138963784140494
-0,004565057349184153
0,0015738671680677087
0,0031991037275755823
0,0037423482915485843
0,00023769491713366078
0,0012560088950570834
0,0024617915265853748
0,0017358253620750209
-0,0038308449859203895
-0,0045905395815562244
0,002008125538073775
-0,00389080239298643
-0,00038643488932196303
-0,003129661167565624
-0,004101568044767167
0,00044902920367644733
-0,0021769092984245566
-0,0046656756183436265
0,0013549608964648577
-0,0031084013838375913
-0,0002938242464837525
0,00025611181738403616
-0,0015991750861135113
0,0004986466439606315
-0,002835710013625379
-0,00014178816502428363
0,0025761023680947624
-0,0037841973080113634
0,00010759744957597028
-0,002289461889912525
0,0009902467894392607
0,0015594241324689171
0,0015026693510378523
-0,001317306674445904
0,0048926784686681565
-0,004183729248793966
0,0024679776027131404
-0,0015224970473775635
-0,002410357618559289
-0,004217856656137778
0,0021833899540900127
-0,0012541911137646856
-0,004635138164006877
0,00035737017572895925
0,0033736492385493906
0,0017329422011956473
-0,0029237186651458512
-0,0023933546770577084
0,001976779158638661
0,0041967731673483695
-0,004282495276063454
0,0020894249361360683
0,002623247781010042
-0,004227020552714706
0,002257871319660103
0,00256496552217829
0,0004116191086693758
-0,0026549970702008673
-0,003255345759124926
-0,00444436233500943
-0,003946391627461795
-0,003909509539358927
0,0035474046542291497
0,0022565279678380947
-0,0010395281053273949
0,0045944876870588494
0,0047424420260098995
0,0023546459333108364
-0,003635083489929505
0,0015446800226285315
-0,004718822918439971
0,00023924440064232097
0,0009329135452628709
0,002750738702896954
-0,0021747500490197956
-0,0018215929014706546
0,004573333465252692
0,004491254161485685
0,002648520823972069
-0,0014989710114145793
0,004540412076715989
-0,003931249981889073
-0,004862853413114356
0,004846803681853486
-0,0028277279604100236
0,0045926624499718635
0,003193858001623375
-0,0018219670787598197
-0,0041152913054258245
-0,00035989063617366656
-0,003111533237427173
-0,002713799186905518
-0,0026815869835108332
0,0018594266870852957
-0,0005960709828011813
-0,002453106610042074
-0,0033881341835422653
0,0003632436479915598
0,0018544111109168992
-0,004363682975061702
-0,0017860987681311735
0,0020541239586192262
-0,0021547581741404366
-0,004487418178756473
-0,004667827630650311
-0,0010148611060873444
-0,002306741124010263
0,0005983864942304814
0,0018598388088866867
0,0034851035248992255
0,004562718616394497
0,002990245523422878
-0,001733423205450879
0,003628714265733889
-0,004077825743426158
0,004125086069467001
0,0011345178373984143
-0,0031914881341932565
0,001775940501336725
-9,001330538334611E-05
-0,004851107574665925
-0,0021247578614073536
-0,004289428054653412
0,003781079230457067
-0,0019046575858233917
0,003676304600728971
0,0006229325154991907
-0,0028494899999931445
-0,0005791264079901184
0,0038899666298469653
0,002345027243949348
0,0027092150913786486
0,003264163514950847
0,002679816165241174
-0,0012286178420432671
-0,0039088771244003544
-0,0013233997479367354
-0,002041052853254698
-0,0004375046689569064
0,00367499967542862
-0,0025848172977770488
-0,003931151523210625
-0,0030200900075924232
0,0037991481316719785
0,0004382028358796029
0,0013445422354671352
0,0005620722615858765
0,0025936097950633365
-0,00035877928968427574
0,0027809449634145405
0,004228096038492247
0,003070208098411991
0,004639488873738227
0,0006040304156664615
-0,004664275801597498
-0,004017815521417464
-0,0007929388579018112
-0,004865971433270228
0,0024997641198177935
-0,0029704915750727702
0,0025635263360178377
0,0013662263257562144
0,0029876130588091373
0,0028066313873062135
-0,0033143978205003198
0,003733506460033881
-0,001433594148679761
0,0015364348088400927
0,00418901350147769
-0,00257551002026874
0,000869354041416419
-0,0013891028444471209
-0,0021731563106754306
0,002282486005615503
-0,0048940576164149254
-0,0003066188836331951
-0,003913717995292736
0,004236059464992811
0,0010299037854359623
0,0020442141892896924
-0,0006919877868774961
0,0015852941655979261
-0,0026993037210553974
-0,0022171892476108923
8,397145717164555E-05
-0,0028706069819387013
-0,003013383305920281
-0,004595279147040046
-0,00295348748772993
-1,8598511725694683E-05
0,0016255148464579894
-0,0008372394595310894
0,003337023996001183
0,0015220047929663154
0,002155391330175651
-0,0022546086458801228
-0,004676347767511394
-0,00042516361841144976
-0,003612360954501229
0,004632803432072899
0,0012690941716213397
-0,0035219718627988814
-0,00020847634580257058
0,0010195666262943024
0,0022773494416636966
0,0007672963975370725
0,003216645075206882
-0,004188719160371214
0,0005861211585022662
6,286546190455503E-05
0,0038197004483442485
0,0010188080672812174
0,0030247719570656974
-0,0009943430240920183
0,004571625912523843
-0,0028441602020981183
0,0012018505532670302
0,004036438809701378
-0,00017267688089816352
-0,0022019277827265518
0,0034841472239023194
0,0024518639824398034
0,0038489127548364246
0,0032112252811095964
-0,004325638448149725
0,004479516586426128
-0,003021364294138971
0,0015941871390599462
-0,0012804059982047876
0,0031153764203971637
0,0033738962879308393
0,0002503058737043703
-0,0041985009987093895
0,0012118324628740086
-0,0030915579475811607
0,004437529464403734
0,00014662488772225306
-0,004290663410515712
-0,000578905378447174
0,0039802627410720935
-0,00040391537237707137
-0,001320493821905314
-0,0026773702654043475
-0,002600369915578118
0,0005137739723389649
-0,001821684296371322
-0,002658459190959105
0,0006636583085939778
0,003244734955745448
0,004410565912706132
0,0009278134817996241
0,003535964203172208
0,0033622630987588794
-3,716886982215242E-05
-0,0019807821358854482
-0,0026131159113785786
0,0003921244313569768
0,002999362150009157
0,004354158680550919
0,003587990388206748
0,00489353200583149
0,00402147988152781
-0,0014223993583624716
-5,500055598119374E-05
-0,003611329990749859
0,001060280319148046
-0,0034504722367505658
-0,0037612349703274603
0,0016867524928968229
0,003679811656200416
0,0034010380905854292
-0,003789116258170797
0,0006955149243815526
-0,004488261789996106
-0,001212484078303707
0,0003907232970042744
-0,001246194127713034
0,0033537113424207668
-0,0035029253565720788
-0,00032461483020629345
0,0011608155172474236
0,00014277316068055709
-0,004107240802598038
-0,0032616940673893314
0,0009350991798405695
-0,0024126129698414877
-0,0027601817940695007
0,002173829497813866
0,0038891410009322174
0,001108943203620134
-0,0018335411431232517
0,004834876272211327
0,002352360086074149
-0,004584019381785744
0,0019205453098835269
0,003710963519567457
-0,00287536328337182
0,0021661048756120562
-0,002193900770480134
0,004077112388245717
-0,0013838842033550604
0,003299694653729029
-6,573658957805852E-05
-0,0025471608990969043
-0,0029534448279687152
-0,000595404048461601
-0,002401320414785442
0,003862546294725144
-0,0015825085186784295
0,0031395362043347757
0,001807395290874216
0,0027313404676794772
-0,0001552257420945934
-0,003263391146669952
-0,0035107683933954395
-0,0037123256834975206
0,0027330556903895874
-0,0015552010299539876
-0,0025884283506557994
-0,0019261401498370779
-0,0037066264686118045
0,0021627151259989656
0,0011810260199792803
-0,004327946123038195
0,0033930438106945576
-0,002469747213108822
0,004631440135896214
-0,004971668841259497
-0,0006293962764322807
0,0017664976183422842
-0,003322448803998888
-0,0028045984152857083
0,0009492562535775781
0,0021667757113609746
-0,0016432206779340608
0,0037501386216713508
0,0009290975426461522
-0,001453134063536996
-0,003257507946797349
-0,00010665980569091269
0,0030685073873752714
-0,0033758371523145226
-0,004479526196255837
0,0018155991327648184
-0,0007189939145075507
-0,0042871478490766925
-0,00328411682011317
-0,001435239222515029
-0,003193118606320533
-0,0012674461953738792
-0,0008732980769891952
0,0028867209816896095
-0,0009103692012403172
0,0038085220984993605
0,0020437442414320585
-0,003853538566831284
0,0008839022335985856
0,0001537245914189243
-0,0005919323600587301
0,004771197954205626
-0,002079366592887828
-0,00442832276952362
0,0046763163925526855
0,0023349908273583306
0,002009766377707678
0,0009494881913941298
0,0031460169898302236
-0,0009386832538904825
0,0035819404240882294
0,0015005029011042692
-0,004488360829627357
0,002335318903447242
0,0009894813398912726
-0,0035576522833439808
0,002236458316023927
-0,0036635803701926396
-0,0005784156084696858
-0,000794721976087048
-0,004452830949043509
-0,001876028073014575
-0,004282102937350654
-0,002849899117755358
-0,0022491760634862855
-0,0017072828367809202
-0,0029660158329648857
-0,00460980849727754
0,0014396067712565382
-0,0006401720760525189
0,001903400158365146
0,00326094684310363
0,0031208758155214485
0,0036045703218868025
0,0008290053149601949
-0,0013409172590470274
0,0014098503371181396
-0,0013772351300631305
0,0006781287864033357
-0,0048377418671677885
0,0011093734693649049
-0,000814963116885125
-0,0035826867180803025
-0,002122562638044823
-0,0038759971114987555
-0,0010952309326111589
0,0012475777358686149
-0,0027642775226633977
0,002055326126532685
-0,003931984027117958
0,00161548857917828
0,0011379734887521043
0,002095516819295434
0,0024752340920721405
-0,0037813179680258923
-0,004706011469183008
0,0019417383533297883
0,001202031501052945
0,0008881550390538572
-0,0011414745710780693
-0,00012868498942127365
-0,002118425082767167
0,003570607900940866
-0,004373132545050324
-0,0027168017553543056
0,0020097566423590996
0,0012990814175216428
0,003352827340455742
0,00026449535671856355
-0,00015851728492667812
-0,002638169676118896
0,004652011929384686
-0,0009690267699815651
0,0013912071807835403
-0,00213938776774683
-0,0031022051850685185
-0,0027069511907017486
-0,0033377411375217934
-0,0045912271558112274
-0,0006227628533046758
0,0008370586301153313
-0,0014523548070725688
0,0007856602051627372
-0,001811221712714093
0,000640871914881532
0,004499274770853522
0,004648013941425752
0,004692578292958706
-0,00445772573953309
0,0011175063960234813
0,0031934970719930894
0,003838984742254514
