0,003682959563167239
-0,0024990609513108196
0,00492878658741966
-0,00015739720291624033
-0,0018633868642891414
0,0016036595268285603
0,004595216630444025
0,002298105771171251
-0,00385265872167452
0,0021444356263037893
-0,004785979257545703
0,0047426165279895035
0,0010603356958326735
0,0016703388052829492
-0,002836342369412974
0,00019005615948747973
-0,0030943997624208134
0,0018814466562181095
-0,004411345404566988
-0,0036200908046609293
0,0049967340082228895
-0,0005842623984694609
0,0029698309499876932
-0,0016519028715472161
0,003283789010387907
0,0018567631960139377
-0,0001290034432005968
-0,003220944517836043
-0,003955221749846567
0,0027739933770035306
0,001143739980104047
-0,0023429621748756045
0,0006604504377421931
0,0012336460356458375
0,004892366096340914
0,003810877913507752
-0,0022842163355884294
-0,0007716822692603849
-0,004269447685116382
0,00487242480029803
-0,0025620437773529237
-0,0007960148842112939
0,0028657001511709955
-0,00016345294705042129
0,0018139893451362497
0,004941832497992407
-0,002561245503713444
0,0009933597354880143
0,004910623062932512
0,003570555406519676
0,00016853942542714804
-0,004679175065597686
0,0019837233027720424
0,002379101234218718
-0,0006578190783478478
-0,00018375050875019984
-0,003441221172838416
8,859643676269267E-05
-0,0042695034670641166
0,0005917679581093479
0,002215784374367288
-0,000311742434105651
0,002814793709694767
-0,0031326241826192015
-0,004096109458987058
-0,0025646848372496023
0,00020425809600146862
0,003910496553245708
0,0026284794920453415
-0,0022511663878101106
-0,0006294277582335004
0,0035858249864349134
-0,001729570586645527
-0,003126194296666233
0,004933744481489384
-0,0036648634994557606
-9,200419385161241E-05
-0,0038709382927286373
-0,0016789546969262913
-0,00035868311340125653
0,0010502148505160671
0,0037674377790062425
0,0011731798408776651
0,003955071617913075
-0,0014202228283973764
0,00018577786382565666
0,0037735995438879103
-0,0032635461013099986
0,004186512896467583
0,0011377785775654068
-0,0012289421217007747
0,0020993027762970145
0,0006281192711516835
-0,0003495225221444324
-0,0002538337746181441
-0,002953117575481259
-0,0021731126222916133
0,000836477286399984
0,004994777434298316
-0,0005722914524399821
0,00013164946635436763
0,0038124309381686343
0,0022036489948520964
-0,0036873324641065264
0,0012152865777530853
-0,0010175172252246045
-0,0025787137545290194
-0,0038422516515118875
-0,0001735316934661571
0,001508360168767816
0,0020926307381394157
0,0017754488844974395
-0,004103801110960814
0,00010890054393707278
0,002809800835731337
0,004521904709415243
-0,004932310056631484
0,00185421685563228
0,0009106305642315425
-0,003030892677074646
-0,002906509352428839
0,004939159827319126
-0,0030426460698469195
-0,004041313304851487
-0,0027014163996463103
-0,0037176016121212986
0,0010364874294042283
-0,004431237632534383
-0,0033014245099387885
-0,0045821623840017894
-0,002905637539632855
-0,0036037965013904607
0,0020959523731418784
0,002279757349973344
0,003141748921636273
-0,0014200366308688918
-0,004381609021935084
0,0034045146461271344
0,001169692000369634
-0,004068575567375609
-0,003266772616258833
0,004597826011829203
0,003714273559392681
-0,003250884208871572
0,004972503967017999
-0,0001582223980656338
2,15084689887627E-05
-0,004366004471081398
-0,00043918946369603164
-0,0025779346527945615
-0,0045517762903104445
0,0019359178142308066
0,004271814441620157
0,0037608336536774775
-0,0013679224699091395
0,003837759640944633
-0,00215819716084369
0,000599338684680999
0,003204718516469556
0,004050893900362145
-0,003156558782219283
0,0022040804897303368
0,0012773770659569748
-0,002943472590169325
-0,0019892427070630127
-0,0019247606315964515
0,004382015709837058
-0,004287241264688011
0,0005410114007416231
0,004449326296625697
0,0004644375495293177
-0,0021490554158259735
0,004774654657948556
0,004678010466924198
0,0027248022381735374
-0,003171685323139334
-0,0002383372361274864
0,003965034053432831
-0,0019310060054439616
-0,0005190491641258663
-0,0036629558106456984
-0,004675427844556026
-0,0027495818982049224
-0,004477279593648541
-2,523979352456098E-05
0,004955553797563297
0,0013197092427360444
-0,0049097325204816135
-0,004202455497747836
-0,00010645603341629707
-0,0032935408006088797
-0,00046384427672339044
-0,0037618342805402364
0,0024445216564748526
0,0026905555375941227
0,0027352529800395145
0,001962294084081587
0,0047808526004436075
-0,0033839252891025027
0,001260271959336091
-0,002036325340923678
0,0018299920171336382
0,0016909350716973973
9,342800642613957E-05
-2,311478710906572E-05
4,273645799964237E-05
0,004490762664523537
0,0028028355222720356
0,004342185872062135
-0,00475222246083075
-0,0008784553086955806
-4,855041374242884E-05
-0,0024636358269771318
0,002265911792651157
-0,00030746558250788203
-0,004316842268833353
-0,0035371277932599644
0,004890111903076126
-0,0004466444775563204
0,00233813236666243
0,0015091339924678173
-0,0012619429499743495
-0,004711145915980615
0,003784296652642331
0,0035700982631927834
-0,0026632533445721065
-0,0012089793105417457
0,003744891598728743
0,004826705013766392
-0,0038511830358343114
-0,0021438294436287387
0,00018621348925848547
-0,003567018063964642
-0,0009028218829276805
-0,0017916449226330067
-0,004729806385827016
0,00450062397672316
0,0039431979396898935
0,002022540995201315
0,004791804911499223
-0,0008320246472818815
0,00041909396176771033
0,0014803138941603625
0,004204771286637173
0,001337552515259347
-0,004900028686956703
-0,0029705726652365393
-0,0032247540222694352
-0,003358582294825832
0,004724618560744261
-0,002424564390673024
-0,0018800536594415973
-0,0012151798985012264
-0,0004417247108286946
0,003612276464301823
-0,0034297760416257686
0,002633347772847487
-0,0018411802259034726
0,003190997493114199
-0,0016469965022794888
-0,004099890130380153
0,002523365449404286
0,002504045152295923
0,00015080326252807277
-0,0031530925836080635
0,00457173226398644
-0,002332790772306421
0,001052340047423799
0,0016756523173005015
0,0014678191470931913
0,004816214544523633
0,003565016894962264
-0,0008684417894673146
0,0028638645338916824
0,0032051486156845525
-0,0026979406516352725
-0,0043322754041644354
5,962880341541226E-05
0,004544769316999799
-0,003148095267203924
0,004063503100393529
-0,002331274171582388
0,0030309927607330275
0,003161683282234851
0,004501297452082686
-0,0027776121100866326
-0,002421443713145689
-0,004338355378432919
-0,0032112300629272847
0,001477580997184016
0,003942489279593055
0,00307564415762382
0,002842542637689036
-0,0010882393429602942
0,003724059896695285
0,0004909409095618265
-0,0011241204213813718
0,0020786274351357933
-0,0034597089595346476
-0,0035907255015561936
0,0007275228713655921
-0,0013837976350430346
0,004482749760395677
-0,0006270089901677127
0,0008240779682636987
0,0036480908104369715
-0,001818113643607695
0,00022725008048985612
-0,0027037193920529624
-0,00011702556518966307
0,004517224226369919
-2,6615448360019917E-06
0,0026064707606136385
0,0016506604575348858
0,0049082549144366565
-0,000530914454154323
0,0038763168310725566
0,004194967113251474
-0,0021460155710028017
-0,00475614990987869
0,00021198871594884424
0,004570035705650508
-0,003868517584605733
0,0011876082925698405
0,004744701272508675
0,002209898152453229
-0,00010870188169432617
-0,001967884763379624
0,000658698747178733
0,00400206397059743
-0,004754059305578511
-0,0015920407795576587
0,004247392826150504
-0,002648719873372564
-0,003177769297342318
-0,001404552682070649
-0,004209701369672363
-0,004192202614541061
0,002877247573973829
-1,1901946244654606E-05
-0,0021642543144594797
-0,0015174049023762314
-0,0008771374963705289
0,0042334326179718175
-0,004236156547880664
0,003941314561431169
-0,00318990983032483
-0,0028517097405163084
0,004937475587184209
0,0008460691276382347
0,004640451928726238
-0,0028142740646792
-0,004173209302008249
-0,004498420294120939
-0,0033012769393282316
0,002930266115011183
0,0010989859341467697
-0,0022955404183518714
-0,0009099263340865285
0,0020065090637165963
-0,003618416936123935
0,0026771046828040646
-0,004865094941021484
0,0039062057706286983
-0,0025685200505742834
0,0015408054910210642
0,0004129814298592712
0,004253361933671145
-0,002785621259600214
-0,002539873325534916
0,0015205476894328152
-0,0004310613100179904
0,004550396375107531
-0,003528940319988679
-1,8088692932891927E-05
0,0038237234763035437
-0,0027186757293303178
-0,0015611639633147999
-0,0044890619391272325
0,0036846646245714118
0,0011609771792944609
0,0019156582836995775
-0,004995722540945723
-0,0001793894001144332
0,002068347182010737
0,0006530039952392565
0,0038871253491884307
0,002026292638327841
0,002125767577585872
0,0023631963170280346
0,0003988875865755968
-0,0025780498146961506
-0,003110245900462688
0,0013347266868476496
0,002966172003074829
0,0038728538974120543
0,00018130139161736444
-0,0013048833715274231
-0,0031151228254123887
0,004691372161743563
0,0003043258811081962
-0,002910877491526026
-0,0012176379392655379
-0,0016922641888160884
0,002437500310749371
0,0011611371703091735
-0,004109640520733108
0,00039531154275456414
0,004950526034239921
0,0018527471683947487
0,0006531602054448502
-0,0011727883647634253
0,0003142914088572514
-0,0010980251534970465
0,00409681884834292
0,0003431653821332559
0,0019401440157339597
0,001113830943873675
0,0006060176588199052
0,0034724553217826233
-0,004883970295406142
-0,001975002245333443
-0,0004257062992035175
0,0007207919811847742
0,004553037453689588
-0,00027807672708125234
0,0036822560241735686
0,0008573483779413691
0,0003136793638024559
0,0018686188673902072
-0,0019872681313220474
0,004242780023481648
-0,00041613307065915817
-0,004389695548434548
-0,002229009965749036
-0,003746646750468708
-0,002411498637837536
0,002507075658900815
-0,0017514127395671089
-0,0013361000780622392
-0,0033341530616738226
0,0033080334839833544
-0,002193419577104412
0,003964329376968942
-0,0008798731495527901
0,003336172824304093
0,0012312946953200524
-0,0014078255567239973
-0,0020718402455079344
-0,0012773651146952025
0,0009477118469438973
0,0007647866708223941
-0,0007714571977154704
-0,002592311097795583
-0,002816847620728262
0,00028739140045355195
0,003981250398819737
-0,0016561060401737472
-0,0007110171535237688
-0,0004148530272864801
0,0004974035391207155
-0,002362555616699752
0,00100866078755079
0,003988098118212525
-0,004104964190285223
0,0028590196885512455
0,0015947501608289385
-0,0012584875896068347
-0,0018171267910338552
-0,00011832562781864155
0,0003744511550812669
0,004706818891664427
-0,001973469967573671
0,0020311706423064768
-0,0019997006444361243
0,0002397202250604847
-0,0041805619474998236
-0,0016154554089808826
0,002041771518032762
0,002115098994906291
0,001553730679923886
0,003067805033738084
-0,0029551943692561825
-0,004784282358008137
0,004208819642019101
0,0014258878037465197
-0,0011945942989196033
0,004927253384124632
-0,004020554414924311
0,0017635455692324728
-0,0026767436616063514
-0,004372829743758749
0,0017873167810084868
0,0009033073180098562
-0,003361919049037797
0,0004556397505564025
0,004544178963896534
0,0033871043687287274
0,003975225545113362
0,0018961689311792337
0,00296376937596795
-0,0002633333948416708
0,004768366380000656
-0,003083402676830638
-0,000531609088083352
0,002657493766612633
-0,0003121260266812911
-0,0022567851514765013
0,0006332187492607382
-0,003253809863116789
0,0017974553450035317
0,0005668762965786167
0,000505481511901427
0,003564015934766996
0,0012164302146838472
0,0023797198119748265
0,004514503735883237
-0,00012471213252092644
-0,0028391224455038477
-0,001980420223446011
-0,0032588674538952967
-0,0017297852324024022
-0,004388734373554569
-0,004416762416987975
-0,001869433053141707
-0,00392087904493238
-0,0047869052236150286
-0,0040458133149109945
-0,004714519011709182
0,003905411994937176
-0,0006458004786262465
0,0019649066132599305
0,00460786357331863
0,0036504376100640187
0,001007451299554987
0,00037628541910284495
0,004618131437741298
-0,002236606662434906
-0,0033360749990802166
-0,0025475847094710512
0,00424109518650113
-0,004195105869344926
0,003233817548571186
0,0010851668830873145
-0,0036346280843820122
0,0019999996690635803
-0,0032579865983058055
-0,000823651224754648
-0,0011944031173573779
-0,0003854987536913365
-0,003927785106301595
0,0020887038396963696
0,001268731679062077
0,0016788591091451673
0,004793448223926625
0,001526179488982247
-0,001696239669484896
-0,0018056057411605796
-0,0027026156245826983
-0,0037814535688291528
0,004326515800432587
-0,004777146566433518
-0,004769685788208324
-0,004394042145023191
-0,004264721637416785
-0,0011474658002337025
-0,004054580510347381
0,0006611734449841521
-0,003858207538049793
-0,002391906936156515
-0,004657690772271416
-0,002883889049032725
0,00011399260259471484
0,0022385994543258434
-0,001681267436021683
-0,004239639695374445
0,0032688088985301416
0,000830518996976547
-0,0019540569448584346
0,0015565025611645232
-0,0007544719144368991
0,0031118779275527845
-0,0007664777438019955
-0,0029512300710222918
-0,0007738928101922856
-0,0010389189530898993
-0,0016568927347062378
0,0005723047813292591
0,003496802295232638
0,003990296685949129
-0,004458839710097559
0,0031304762569933373
-0,0022791154798904524
-0,0013922195879904863
-0,0032924785995247763
-0,004307216748704815
0,002111633320612937
-0,003707696874616818
-0,0011954146958916422
-0,004751179706219201
-0,004408558928219902
0,0029340013823294037
-0,004764397506787533
-0,004004980120153211
-0,002690134940978577
-0,004393253663206067
0,0029291196179097147
-0,0013970202908726282
0,001228708152596296
-0,004132240305650512
0,004922620304280682
0,0015582266488085696
0,004346160960079038
0,0026777453537473513
0,0016607283474216975
0,0017849503421654787
0,0037890900233247494
0,004892178980914519
-0,0006981618305627046
0,004001135510109455
-0,00018017889739662882
0,00013804560086604772
0,002048246034459458
0,0020505216833574414
-0,0023191382400569983
0,003828471869693084
-0,00044534825263943447
0,004950555688517836
-9,0165529736984E-05
-0,0033886215652632512
0,003220656274590345
-0,0018287176807231754
-0,0009544367139783976
0,003611788992153273
-0,002086257862336843
-0,0037341523976001413
-0,001752876730593661
0,0037656289040728505
0,0004108633335456191
-0,0024430160920657228
-0,004252509782938506
-0,002548127334585271
-0,004771327380424243
-0,002534189937031928
0,0038439451797671253
0,0020166419202390278
0,001554359549828752
0,00029371169918304425
0,0042589369555396306
0,0026648460937783195
0,00368008611024019
0,0032197978326593
-0,003699911324893699
0,0033512386334111034
0,0038216557146601255
0,004553434320066665
-0,0011872846986163512
-0,00236818377111078
0,0008412643059336885
-0,003914718726259451
-0,004126252351807501
0,004130037208660725
-0,0017265559063666834
0,004899305925239674
9,939606540456964E-05
-0,0016146713780370546
-0,0024028491538981745
-0,003279960757586578
-0,0044761051718074174
-0,004040864295954604
-0,0036929044998972437
-0,0015138755170271512
-0,004708391070002502
0,000644509392107662
0,004550597354522025
0,003331784431860008
-0,0009859090889384626
0,0017690263949042316
-0,0012178505755237102
0,0022421838603549193
-0,0011052350535909862
0,0008061724245518676
-0,0011339755807244535
0,0020541823240418514
-1,1263279821444733E-05
-0,0023368618134447005
-0,0038956556578723144
-0,0042303551947991905
-0,004177933515086162
-0,0009438424484043539
-0,0004919536969966399
0,0009888181719448046
6,007866780727636E-05
0,0007244380344443415
0,00033664607937297555
0,0010222816764273732
0,00460358779704802
0,0019557702512082034
-0,003159966868089419
-0,004677461162253874
0,00045573182465032634
0,0025236963807522307
0,0017701144260404093
0,004597470574163066
-0,002001636643009712
0,0027678289760155062
0,0010936050975319366
0,003237867013730155
-0,001819585685776498
0,0023528722042882215
0,004712825549030132
-0,00031405869489895075
0,004618641798965849
-0,004822873840505415
-0,001690595038812194
-0,0019856694139810662
-0,004742152622567452
-0,003413519772126622
-0,00126688998624225
0,00015414426182830746
-0,00488575961460055
-0,0030972675145766993
0,0024386149203913157
-0,0003114665050615384
-0,004815940271986619
-0,0022729171575686657
0,004990562422840757
-0,004153540904626544
-0,0020212842563478986
-0,0037697263473068887
0,002973681635424317
0,0031039827015017533
0,002717131381807852
-0,0030078426207036913
-0,004814131954523422
-0,003000658665196927
-0,004284610887759147
-0,0001791402828624656
0,001050419367837745
0,002381074658028566
-0,0030482619515969224
-0,0008559843014341317
-0,004021397495418043
0,0009049968396682229
-0,0012315389158345379
-0,0026887505464613195
-0,0012892363953144561
0,0008094225560037584
-0,0009124066485371339
-0,001363387866917799
0,0020502508411861155
0,003124167640887917
-0,003663295249326659
-0,0008509992865465684
0,0015207957390279206
-0,0014046868162397729
4,560162398839756E-05
0,003494857588026731
0,0004694572297804702
-0,000939746739513074
-0,0017284052168269528
0,0016830876313913348
-0,004733613759990424
0,0023796911189965884
0,0020735541781074828
-0,004182962142936337
-0,0012300245783055642
-0,004243962969108653
-0,0016323235370617516
-0,001065621270937859
-0,0009610296281376222
-0,0023345860931863593
-0,0027011647715039556
-0,0013318698843962306
-0,001021923221653116
0,0022495715554208305
0,0008169861991683628
6,358228121524766E-05
1,7388700258903073E-05
-0,0038321622523160505
0,00029768841575301616
-0,00023512795508017457
-0,0027574907941744263
-0,0013860050620388533
0,0014923435648139536
0,003628681672300284
0,003939780740465381
-0,0030496550808955646
0,00020777584103802513
3,756601834537833E-05
-0,0026152737893575463
0,0012683761355444289
-0,0015409496909850728
0,0023669223512126436
0,0015904242630281366
-0,0008059315467289939
0,004541897577579205
0,000919256924765648
0,003280008405352002
0,0033641551558844457
0,0016917148444846293
0,0035250644023692183
-0,003822169783950751
0,004454029628637119
0,0028630165654609198
0,0016492384361274006
-0,003944700750309619
-0,0015395706730687063
0,0039214168436482845
0,0017656926621384926
-0,00047188407214991505
0,0017514834756408694
0,002770151696478944
0,004503405815451312
-0,004245349981644306
-0,0013585117307870521
0,0020441055179652046
0,0018043354938759946
0,0001050399694484316
-0,0017364573196834965
-0,0031058889595777495
0,00423479903005046
0,002765054921886758
0,0011983618672156337
0,004936675718829861
0,0017331066163384446
-0,0016063993472023941
-0,00042387497339079015
0,004806030758469196
-0,0019279407755905245
-0,0017226457860315516
0,0038127340086456926
0,0024747664522230487
0,0014482786812943117
0,0008949583434335051
0,003340881525318427
-0,0007121034146670415
-0,0019475763541461299
0,0037916531704666875
0,002560642523220632
0,002998422840516321
0,001983340304187199
0,00046561689510712066
-0,0025044666074004853
0,003142656438362877
-0,00249577877047521
-0,001949874440081073
0,004421451018624145
0,001685889099386115
0,0008146984771044037
0,0016342482280911185
0,0029198342898485484
0,0016134007666306748
-0,002576822561818505
0,004467903429932534
-0,0002459282438162288
-0,00021475042145781883
0,004318038746896915
0,0007371844058600583
-0,004841359365475606
-0,0005209835272247491
0,004057190072924713
-0,0026525043997360867
0,003939752528162082
-0,0015360433711663446
0,0039612815708361575
-0,00046984798927104596
-0,0016413950606908889
-0,00030815243489823105
-0,004762521435095987
0,0018359720536790004
0,0039624428399969965
-0,004277671543490028
-0,002272538722486636
-0,004760680585936579
0,0031197498214589675
0,0040698662301614464
-0,0005303474743484082
0,0002487450134999762
-0,004806774415418924
0,004148267290176428
0,0020773435315514536
-0,0023544480033489312
0,003936155098400523
0,004764898705248291
-0,003655889352432079
0,0024321130275767877
-0,003603203469850479
0,0030192926086318244
0,0018941931020053102
-0,0024885181803665514
-0,0038912154609521566
0,0004533742829679055
-0,00465157035827352
-0,0026393496673293737
-0,0012931522666179383
0,0021474822038852993
-0,0032163929887116327
-0,0023438550684287997
-0,004827654700186011
0,0023989429661270233
-0,0033064297147048006
0,0037256671898681553
0,0009382411528230192
-0,00259078242021899
-0,003123032932125194
-0,001669902903571112
0,004821528030782144
0,0020353436226646527
-0,0021463300811261988
-0,001890819646604449
-0,0046673177392350575
-0,0037471734855505532
-0,0022008800347404203
-0,0025910289495142138
-0,004274363558788388
-0,002230800129711028
0,0015058230431398813
-0,0027961383014966936
-0,0029228226859303453
-0,0015611098138091006
0,0012383429090525363
-0,0009914937872984707
0,0019669712562415623
-0,000857229677935987
-0,0048358734080524565
0,0004086281544281546
-0,0037354163815881826
-0,0009887534656920025
-0,004698390140803904
-0,003322273779679895
0,003909841172438895
0,004047376660924767
-0,002649832268044464
-0,0007675474733357278
0,0033583363978042556
0,0027582275690255387
0,004915009519437747
0,0042783648964039465
-0,003628173505467499
-0,004713751102484224
-0,0015457039940661834
-0,00027579599728779804
-0,0032222463935752364
0,00021575521655750347
0,0038793088890181062
0,004007526323843476
0,001393421082220769
-0,003138300078189392
0,0033950267715739295
0,0015931376240974461
-0,00467073192391153
-0,004170016532195616
0,0015596596989905544
-0,0014331804975526883
0,004381858591783166
0,0020838234036824445
-0,004380204775172762
-0,0015648136465955852
-0,0012453921133662115
0,0008009348101245808
-0,0022464027071746875
0,004278530543701688
-0,0034832587828558725
7,043153598054394E-06
0,0026015859616376116
0,0006136814899850677
-0,0013395713838399935
-0,0018348630794323708
-0,00312558619551739
0,002947049548484141
0,002873987607805227
0,004387103616977664
5,269007887820799E-05
0,0031327667849653873
0,0031146191892283204
-0,004226741843937098
0,0017301423218518885
0,0039612765922009486
-0,0011978759335887859
-0,002957921778571883
-0,004460006114862969
0,000764850237717136
-0,0024260635598229554
-0,0005429212429810615
-0,003192673544852377
-0,0037127606057326813
-0,0016868891935267038
-0,004861569707877091
0,003618978209572267
-0,002422392667908355
0,0006222683532625282
-0,00207134216310083
-0,00486537651252875
0,003000614839692272
0,002945726506416808
0,004418873291126874
0,0042717570696199055
-0,0023093088641225456
-0,0014175779156920475
0,0005626774779934895
0,0011190061123892816
0,003710509829294402
0,001979282553007838
-0,00419773130881783
0,0021939137948493647
-0,0018283058617809878
0,0016559541855616713
-0,002729875472645582
0,0007980859285354426
0,0018315440146765005
-0,0013248774245898619
0,004877619231486638
0,00029614116608992196
0,0008655358273436543
0,0010940439761709655
-0,0010163106976780042
-0,00477163623269407
-0,001220590860768902
0,0036675104975139065
-0,0015352143721450518
-0,003041894946288113
0,0003134760281512817
-0,002474883592260585
0,0007348077617286815
0,004927202633208875
-0,0034302248591287854
-0,0003129992830299263
-0,0005248165066216223
0,0007966571181880818
0,002671457823163613
0,00365598222391528
-0,0031298259150968
0,00030926174801452783
-0,00303407940378962
0,0007288920208644587
0,0047833698542411604
-0,0006953655396553238
-0,002594912350546235
0,0028072971168257074
-0,0006803067292735525
0,003961930294377111
0,0005723868680212393
-0,0028653172792278882
-0,00040396821736524927
0,00038920306920519916
0,00204009073353067
0,004976085886869931
-0,00022425528070460932
0,003492004168832081
-0,004741214432374671
0,004695076395604187
0,003946942707530004
0,0017894112183743519
-0,003095356330268021
0,004844653041880204
0,002149785247287395
-0,0010061718934393756
0,002158185574390456
-0,0036839480486884745
0,002033238475744963
0,003546539785181313
0,00435555360632136
-0,0036518221896412874
0,0028062719845744393
-0,002852702789648084
0,0004264747893916983
-0,0037537353001088824
0,004827464268870661
0,00027613900477050594
-0,002616410868127963
0,0026119613433065935
0,004095686269952887
-0,0030895756561886557
-0,0011351892076594794
0,0023789162523902086
0,0017740246954320704
-0,004882001718589989
0,00031978197350979436
-0,002767548334057952
-0,0011794174442952667
-0,004306794266291677
0,00010904390940008526
-0,00041321969183577036
-0,0027108112140159647
0,003107898107326865
-0,0008251724867957069
0,0006299757314912058
0,002295752407676519
0,001870978153874073
0,00037974307911480074
-0,0023216015943653455
-0,0004993846805562592
-0,0032492637500626444
-0,0016046515276577798
0,003916049891794885
-0,001737864647942762
-0,0035934916387229433
0,003725352217511705
0,0031671656467088033
-0,0005253823571849583
-0,0007755190925943234
-0,000919629578679272
-0,004716106182290894
-0,0005826814729226679
0,003596471319917906
-0,0026206094844645512
0,004936692943362094
-0,0021844922762038676
0,002142740227219049
-0,0008838669303352841
-0,0042705340136252904
0,004054485744996156
0,0012330656620527722
-0,004185726910564156
-0,0033395647146185394
-0,001867246696880045
0,0005807038459305514
-0,004386268865976345
-0,0009571702181158529
-0,004507152148055941
-0,003118234709792159
0,004965150603798538
0,004071026874609523
0,003418063536872142
-0,0008104546647493783
-0,0031492073325373026
0,0036019874675857237
0,0032167166009318274
0,0001438389805974525
-0,0009233540089309145
-0,0036343053508895297
0,0010980220802490614
-0,002428105051815476
0,0011610287610286677
-0,0009328746667605888
-0,004913127920128001
-0,0035907726858250824
-0,0011172177025103604
0,002886742101772672
0,004078800922506489
0,0025403474118002667
0,0032003115485328667
-0,0007520988402295523
-0,004041223681236753
0,00080396675089087
0,0007595766275012737
-0,0034135911097828734
-0,0040774934634047735
0,00100285186403522
0,0031183572048212463
0,00201047490853023
0,0026723668598464725
0,002375001317480677
0,00018367532595464208
0,0041888977799898084
-0,0028673781472710537
0,001669710638866304
0,000597115954803649
-0,004111100677910855
-0,004933873586115134
0,0029871661847275773
0,004251069019775867
0,0025537022062142633
-0,003313150638407835
0,002976663020861205
0,0005333644108148974
-0,0049206047639817705
-0,00494445763333503
0,0002503953953806662
0,001136322923220955
-0,004802165211145221
0,00013061001955694956
0,0002284100335605355
0,0024494053159296193
0,001633115293824836
-0,0036109224246717673
-0,00013518666082502385
-0,002935786047801482
-0,0010058329745049732
-0,0003460230639113814
-0,00397564613760016
-0,002874528686513288
0,004824312793794315
-0,0011303504223379546
0,002699744257180884
0,0011008438390152269
-0,004492558001653933
-0,002551858863440981
-0,0002427279250051817
0,00379059775445226
-0,004085732111760307
-0,004734764844105663
0,0012160714876082038
-0,003318705362644824
0,004161599240050068
-0,004219127420092189
-0,002444720186620789
-0,0004837513159379903
-0,004004647233723806
0,002441443998335651
0,0016505316120061743
-0,002810492831224293
0,0033707709663935376
0,003235853632369578
0,0007210613587664725
0,0019347493378044055
0,0004691627541124257
0,004687895378423732
-0,0025031388186708037
-0,003327899197944446
-0,00018548403744447772
0,0016456713270823643
0,004294284806164026
-0,0020343899798452537
-0,0015403228539692883
-0,0010175269413920142
-0,0035780679110380374
2,4210367209632697E-05
0,004008777587748984
0,004227397981793756
0,001603281234710218
-0,004583674318212577
0,0012996287078814736
-0,001208639616416837
-0,0002919325440077659
-0,0027592627306600227
0,0037434441489001815
-8,82333566080886E-06
-0,002929717650947338
-0,0036157771392404904
0,0024524370617430196
-0,0025053472181355363
-0,0022289509630491543
0,003152715489328938
-0,003174015311219951
0,002969187556430189
-0,003277905764444571
0,0011663114295518105
-0,001568718608764623
-0,003075219315992885
0,0036799107964268158
0,0027572291303829873
-0,004368500299260486
-0,00024352948370832354
-0,000629532762497712
-0,002407089601023784
-0,004069143429706998
0,001133743660768802
0,0012385850031821476
0,0026064187647630134
-0,0013149940248564974
0,0017599050434975805
-0,0021385093332067775
-0,0034334936653141338
-0,0006944487966119919
-0,0006408043208840711
-0,0035679952387173597
0,004603161322516653
0,002038944718699116
0,003535134430257522
0,0029634144071437806
-0,0025625548068261704
-0,0002246115601814815
0,001241808513865979
-0,0003963649523686212
0,0015209463755887298
-0,00036464976740992455
-0,0006930517469027654
-0,0007104420333007497
0,000943007904737626
0,003698040489060291
0,004885437213180121
0,0010144920934561001
0,00103490784094079
-0,0007090440963309656
0,0035202601122142777
0,0035360791145559846
0,0025337661514034963
0,002939417405672994
0,0028947807975984044
-0,0007339935149618141
0,004037311558133931
0,0037360910220431308
0,0006306783871977313
-0,00466957943170684
-0,0008573143347222765
-0,004931024563492103
-0,0027175092206560246
-0,0009704479692903582
0,0037407362008426
-0,0002027253120067355
0,003000176833328326
0,003321287750189355
0,00023758694863679902
0,0010855652327409525
-0,002881642580711796
-0,00395696069182018
0,0024596169667239045
-0,0021460983626539064
0,0019315711100437007
0,004406753492103587
0,0006931177963633069
0,004080607469388291
0,004822804955943721
0,001529744451795159
0,004229451820541981
-0,00040044043709829696
0,0012565582394831994
0,003518105702657425
0,00398188391998497
-0,0004059235784615971
-0,0037346815367177225
0,002392701713694846
0,0049213012579985
0,00028473842852201094
0,003051266747024036
-0,0027556968663325176
0,0013304618667651195
-0,0036541625821487045
0,002803001486638845
-0,003197922654161467
0,0033128545496946887
-0,002564977555023118
0,004537403394459343
-0,0027525859103236785
-0,0024498366075752375
0,001979116300435786
-0,00487749116993955
-0,0028430105053836073
0,00019227909905357617
0,003164807650395808
-0,0031105861855883345
-0,002157633078532627
-0,0023955503522125224
0,0040306461240572
-0,00476895617137337
0,0039145938592283465
-0,0034299394963569585
-0,004360257920900519
-0,002514547979901334
0,0008654174767663957
-0,004501821142342789
0,0016736120985379665
0,0038982691796470978
-0,0025349819218536086
-0,0008012400504569259
-0,0034660149414601415
-0,0028400588556005534
-0,001981839692568709
-0,0037621580269479324
0,0038235539839309015
-0,0008593708301525465
-0,00483680057847087
0,003927119610997973
-0,0028265525635430976
0,0008043822550945386
0,0043732708482239
0,0036284922928161044
0,0006051370310222251
0,004281860011719524
0,0009650895288920878
0,0028266701801880527
-0,0010871811650216088
-0,0016963412481059846
-0,00196235351448662
0,004780214001887753
-0,0016068464140927287
-5,6969620049411585E-05
0,00024004580301951323
-0,00359985154480644
-0,0011703845919802535
0,002507690576928923
0,002233138175990905
-0,00010532235967820793
0,0025270758244608886
0,0018856434477564918
-0,004580993587465775
-0,0032868335981894
-5,3003918170929296E-05
-0,0009675085149508204
0,0024949370960867566
-0,001853015584699579
-0,0007152917228387132
0,002559150049248409
